-1.033219303349143916e-03,-8.263302964047548101e-04,7.520780470017964349e-04,1.744595948538574248e-02,-4.643388544874582635e-02,2.659560313016640976e+00
4.440382302747170393e-05,-6.425384492362340482e-04,7.616416754005332114e-04,1.485662310366819838e-02,-4.500501098057085869e-02,2.652626080543768694e+00
1.117011807247424073e-03,-7.604175913952810478e-04,8.995340922121452653e-04,1.323929606110141322e-02,-4.117151922449480139e-02,2.651323976654339276e+00
9.802367316215001430e-04,-9.325980860366725553e-04,-7.043450947516962280e-05,1.231885794157960845e-02,-3.806980076434740567e-02,2.645800533060423732e+00
1.380010959650802491e-03,-9.731706572486700747e-04,3.034434900316398064e-04,1.421727250273363552e-02,-3.761354219875912008e-02,2.646195953573624138e+00
1.378848213530024943e-04,-8.674409719962989079e-04,-6.092239801169319416e-05,1.338790743606921296e-02,-3.121447330578774881e-02,2.645959298067623422e+00
9.248129478391671878e-04,-8.235326866652068747e-04,5.901966849783275024e-04,1.370349424740879840e-02,-3.146545413367363153e-02,2.650091691629540946e+00
4.508973662062337566e-04,-1.006282506727832924e-03,2.674476206652169510e-04,1.317442312701189167e-02,-2.940307185658141975e-02,2.648642912934519700e+00
-1.046489737308879805e-03,-9.161114277447800778e-04,-1.595357280689459678e-03,1.163617327539157031e-02,-3.679825858681695649e-02,2.650332197037982951e+00
4.154794834708062067e-05,-6.164198433296497063e-04,-2.110267663065682961e-03,9.792400621350338952e-03,-2.437338400028110641e-02,2.650573399508857619e+00
6.953477418719502872e-04,-6.116362417304426662e-04,-4.381232114446965563e-04,1.119391624642673833e-02,-3.212073923322478208e-02,2.647438065928668038e+00
7.854549339998514101e-04,-8.721430634750102157e-04,1.283287957030389758e-03,1.556055993610527821e-02,-3.327535525005842487e-02,2.644283079835759054e+00
1.126647309134002836e-03,-9.586618827137193682e-04,1.636732606506431350e-03,1.621165289779469276e-02,-3.836586180809931079e-02,2.648890400453069560e+00
-1.382057235774073508e-04,-4.502746210056025379e-04,-3.388978538251808436e-06,1.728078140632760551e-02,-3.805270489557344149e-02,2.645240722340986395e+00
-1.673017573126771469e-03,5.324332555800430670e-05,-6.439990143634258387e-04,1.491400969489120598e-02,-4.063188861822553122e-02,2.653148936135494296e+00
-8.799773514548915512e-04,2.891837505374830058e-04,-2.000345176675645195e-03,1.362193314763260332e-02,-4.364181352695695182e-02,2.648313992303542364e+00
7.867181645843158468e-04,2.785215846899189297e-04,-1.224536829009528803e-03,1.217315865024204413e-02,-4.383138852801238272e-02,2.647001576107413712e+00
2.326435975706065383e-03,-1.208602120222176452e-04,-2.742492116231975453e-04,1.297744546864976201e-02,-4.509964795809651150e-02,2.647437308996131833e+00
-1.198299962911399162e-03,-6.091213155896561988e-04,1.075309441246963000e-03,1.635835485392078681e-02,-4.707417223127308148e-02,2.649617744498186767e+00
-1.603070351064792096e-03,-9.420917766616509429e-04,2.440511221737208265e-03,1.856407573222895735e-02,-4.108761478025613201e-02,2.648187515793551938e+00
-6.263278004178206553e-04,-7.688878521208203018e-04,2.298926753576692114e-03,1.907395284744950459e-02,-4.025781337887934797e-02,2.652861762416478086e+00
1.032710641421401287e-03,-7.328039823241290192e-04,1.493814512507766036e-03,1.845003528048039243e-02,-4.392987320016317199e-02,2.647905649854692456e+00
2.784329103100469886e-03,-6.611085792441554485e-04,2.100036581410593461e-05,1.572181606726985592e-02,-5.511429847519977443e-02,2.650329628296390183e+00
2.095389657661401051e-03,-8.096269056836548393e-04,2.287143145697038689e-04,1.566060270812386079e-02,-5.155571104046074993e-02,2.647353868358550244e+00
7.680476277410106217e-05,-1.262478712192460426e-03,7.829742980747544153e-04,1.634961861503825276e-02,-5.414895688920040584e-02,2.648925283043809031e+00
-1.852972977639051784e-03,-1.185195311151994793e-03,2.535698309756548069e-04,1.548538003423516329e-02,-5.094146849506131502e-02,2.656858860967531655e+00
-7.682683028489769184e-04,-9.854106345287940230e-04,-5.204140740515869872e-04,1.588065143893402364e-02,-5.096974002000465021e-02,2.652026338562109231e+00
6.226247419341091006e-04,-1.034137097578466001e-03,-4.920755366325131868e-04,1.511679934321819019e-02,-5.009462745642423442e-02,2.653107272448096410e+00
8.228625335581606765e-05,-9.343577802266148959e-04,-8.659093601251402050e-04,1.522885078573210649e-02,-4.945266421798066858e-02,2.654226331070503875e+00
-2.424463755826299950e-04,-1.000762103511207294e-03,-3.308362723042296630e-04,1.582226517950857669e-02,-5.242892622243289225e-02,2.650308817907557568e+00
9.485954686506415084e-04,-1.070066755430294867e-03,-3.743426791565827399e-05,1.543984050726976420e-02,-5.118108709573121473e-02,2.655039360495152323e+00
9.548218489528018408e-04,-1.029238026545222645e-03,-1.142831110064990510e-03,1.584812779404387584e-02,-4.965715782019941571e-02,2.654722270039314935e+00
-1.568279137317492885e-04,-6.137030384851070849e-04,1.179817404852407563e-03,1.799520611864124930e-02,-4.550849926437905424e-02,2.651565283937657114e+00
-4.380602611403635010e-04,-5.766975568565195932e-04,-3.102208427730021503e-05,1.709071649139559668e-02,-4.826864995785484780e-02,2.646775880360792144e+00
-9.105342453595937063e-04,-7.003107786150844028e-05,-7.566402084679475955e-04,1.673124364769762451e-02,-4.725053707685589188e-02,2.655366726690431278e+00
-8.602947135153281473e-04,3.012853206054190436e-04,-1.492675995613789277e-03,1.500939835536030387e-02,-4.756514204238726506e-02,2.649564802792269802e+00
9.155323129141938396e-04,4.769961659588162271e-04,-1.366547003141967880e-03,1.425999313794079626e-02,-4.887726724390262234e-02,2.647292061305392963e+00
1.282791550499350021e-03,3.238893274161027498e-04,-7.905944064260999552e-04,1.443614783048019490e-02,-4.837823909618066409e-02,2.649184266592783388e+00
5.389771622052393117e-05,5.185678508708677385e-04,-5.561549817661065641e-05,1.620888722119673275e-02,-4.607853245796178498e-02,2.639797463831769164e+00
-9.272465329944407162e-05,6.371018684693719901e-04,9.317992540773802025e-04,1.709872074972906830e-02,-4.621034194592255062e-02,2.646477819489177818e+00
-5.233318951822495428e-05,6.690564687489415846e-04,1.198932590289153921e-03,1.803429722738769669e-02,-4.793861311075175990e-02,2.641443612885723269e+00
-9.187848276862794767e-05,6.310872812761765148e-04,7.297358825747341264e-04,1.811824289362107265e-02,-4.782673307472506963e-02,2.641264236029201129e+00
-1.617647596829082952e-03,6.739120504174715568e-04,3.493790580024552458e-04,1.771043074849387722e-02,-4.424414857275493773e-02,2.637712340420762303e+00
-3.316063686179957968e-04,4.564768530570749959e-04,-6.347766704135455150e-04,1.548566371302229072e-02,-4.689158200816123667e-02,2.634866245005241581e+00
2.706552291910597780e-03,1.090904541269022349e-04,-1.094873337383744753e-03,1.456573243451941835e-02,-5.055885440618368420e-02,2.632092965498031845e+00
2.271833198772754778e-03,-9.475211007939373753e-05,-3.250580052760457445e-04,1.487094062362359637e-02,-4.757590490795848837e-02,2.630642365133780913e+00
1.163025904236955751e-03,-3.908015418038863435e-04,3.818942193166066775e-04,1.573748410676500953e-02,-4.701441617207890999e-02,2.632819031248686770e+00
-8.078471274451102298e-04,-4.961184337452273800e-04,4.433364871348824117e-04,1.668856364975113138e-02,-4.399652025894340568e-02,2.634445252656405501e+00
-5.905302265762937776e-04,-6.607565930627947023e-04,4.569775407455007574e-06,1.615579755645057958e-02,-4.459186545120985556e-02,2.629444214946943248e+00
-4.490126175953550549e-04,-7.374119821352786942e-04,6.714807313162550733e-04,1.729310377497483842e-02,-4.327524113000080774e-02,2.637145395002789883e+00
-6.493499788741787827e-04,-1.120694443154783690e-03,1.308062232642667527e-03,1.778962278696383237e-02,-4.207473990971166700e-02,2.632359240363484787e+00
-1.869130656340268364e-04,-1.233345446418557343e-03,9.413116466156299777e-04,1.805531383237735099e-02,-4.453667783801051883e-02,2.636446116347201496e+00
-7.848256774765522965e-05,-1.500883803322159609e-03,3.566975050779952732e-04,1.696928588675916671e-02,-4.328400764250517341e-02,2.634128254258484958e+00
-5.151511040909161586e-04,-1.426664183130852510e-03,1.813698653912422184e-04,1.712187468568515669e-02,-4.223038095949860349e-02,2.636296723590248803e+00
-1.418084136484763877e-04,-1.428072494181769573e-03,4.946265559954780280e-04,1.735519666038953801e-02,-4.427374153462082518e-02,2.641963753473987708e+00
-2.905018703501137324e-04,-1.424230425992221820e-03,-1.046150925790589383e-05,1.711229360329014071e-02,-4.346555511153127327e-02,2.638513533959894630e+00
-1.393199996436406173e-03,-1.312491928471225299e-03,-6.281625688958288089e-04,1.628801922988998285e-02,-4.157252852537141052e-02,2.639384018175746860e+00
-8.328891426833223656e-04,-1.304582328150810655e-03,-6.017264617021084215e-04,1.505780021551572645e-02,-4.282048204819943749e-02,2.636144507463654918e+00
1.089802308867651032e-03,-1.090261001902577626e-03,-1.462157540705722987e-03,1.461915191089246946e-02,-4.483551065141000436e-02,2.644511863548586916e+00
7.176944785695063198e-05,-9.681761435689805514e-04,-2.869387165699000247e-04,1.631017175965610022e-02,-4.142414113780645835e-02,2.650570464497945977e+00
-2.843663049691062643e-04,-9.625018155397087284e-04,9.864482972955564578e-04,1.790486383414702232e-02,-4.111519807727503917e-02,2.648853527582900824e+00
-5.169593823346780182e-04,-4.594102097984705283e-04,4.098679206174369092e-05,1.784688531252243138e-02,-4.092270270355768957e-02,2.647847381340397988e+00
-1.853972883985838369e-04,6.121906397093468063e-05,9.487223186014991745e-05,1.797740882805953788e-02,-4.204952366275804820e-02,2.649508384328328248e+00
-2.774911624614053319e-03,2.959378543894479940e-04,-1.418643716686773543e-03,1.580499742391339169e-02,-4.062302482858726194e-02,2.658600721780771892e+00
4.086915711010256767e-05,3.999245980845566673e-04,-1.315989340773115503e-03,1.423533319766079330e-02,-4.512036444657852030e-02,2.656843107075701482e+00
7.769520360377421509e-05,3.180954847780388477e-04,-1.457962356564473407e-03,1.384072481845066704e-02,-4.255055359148585126e-02,2.655387989627797651e+00
1.781571651174817649e-03,-7.592314115898593312e-05,-7.257081309539436913e-04,1.412725822414984123e-02,-4.605774817229502105e-02,2.654943250934479693e+00
-4.613402941555433726e-04,-5.353582028914181772e-04,-4.157544764649757137e-04,1.448713138124446687e-02,-4.236074907300491077e-02,2.654584477417188282e+00
-1.588508873733836344e-03,-5.345364283157523922e-04,-7.051690378201071370e-04,1.321476188992676271e-02,-4.166702708677405553e-02,2.667854543455405292e+00
1.549880361630762452e-03,-4.211306122779620294e-04,-3.432824786358842201e-04,1.494475516140880700e-02,-4.709950039174159997e-02,2.657553997069044271e+00
1.453058530999714812e-03,-4.957455189102261128e-04,2.829764281825410143e-04,1.609762561139405079e-02,-4.541181531266147431e-02,2.663360418940783347e+00
-8.412847457296847948e-04,-4.948697245167431443e-04,1.785373333107657815e-03,1.783531585344633186e-02,-4.079051597718219568e-02,2.662885184756305534e+00
-2.200399394769591167e-03,-2.801141709292417708e-04,6.508594321291231175e-04,1.934677974900012032e-02,-4.181974331013904589e-02,2.665663295695367196e+00
-2.105917006749119611e-03,-1.292088128156973579e-04,5.593657669191608086e-04,1.817078085416312661e-02,-4.425001243864556955e-02,2.670221379071563206e+00
-5.563711853447269283e-04,-2.843308825861881714e-04,-5.316898189404487777e-04,1.687663340456424521e-02,-4.774161486414740807e-02,2.662973746138845854e+00
-1.642749071778930878e-03,-6.082878581874939404e-04,-6.299133560389658451e-04,1.491660831713659263e-02,-4.517932016101511294e-02,2.666280226047547330e+00
1.031495998104113142e-03,-1.018469524106560380e-03,6.396998265906538635e-04,1.762639788414332997e-02,-5.164055289620250733e-02,2.657999054991819321e+00
9.521745342847202746e-04,-1.442170995050399062e-03,1.835266138500855860e-03,2.098837038174394820e-02,-5.083507356755845308e-02,2.647611840841932462e+00
7.555634256914514927e-05,-1.819983313574880099e-03,2.262385183086300464e-03,2.155404248364334308e-02,-4.898592046800231969e-02,2.659376845373117249e+00
-7.377429328792827184e-04,-1.842328512202702408e-03,1.067531996606240928e-03,2.145886006964303760e-02,-4.861213873737213476e-02,2.654047383130887283e+00
-1.653495327923901626e-03,-1.602882998753938412e-03,1.906233626277985651e-04,2.065122567512389651e-02,-4.855807612749174496e-02,2.652093432572883103e+00
-7.668972058701886262e-04,-1.400555122615792028e-03,3.442329666844740391e-04,2.063824823495963301e-02,-5.203362509423925530e-02,2.645421787459099505e+00
-1.168672727015338713e-03,-1.470267254410068461e-03,1.668681000121558671e-04,1.828116323524398013e-02,-5.124772444295189189e-02,2.646921122092521728e+00
-5.655775303936267468e-04,-1.286620073372186620e-03,-9.534768560577900611e-04,1.776755051707823441e-02,-5.264270467016984867e-02,2.665457173642380440e+00
5.463576740238411085e-04,-1.277203811395891857e-03,-1.288249849007434443e-03,1.641826818377012387e-02,-5.456671867962370470e-02,2.608030408011472900e+00
1.842605375174341553e-04,-1.388031921007873556e-03,-6.111783860818794474e-04,1.598870702211740991e-02,-5.352497693866098416e-02,2.633570028027179433e+00
-4.201851128596210115e-04,-1.301610394424956591e-03,1.934248705180600448e-04,1.749679036268503296e-02,-5.164785278942929381e-02,2.621941405507186573e+00
3.466334489101346371e-05,-1.473746138808830920e-03,3.136775231927030816e-04,1.805132471120884929e-02,-5.328011558677303583e-02,2.628916130385277938e+00
6.269009922499843308e-04,-1.290542971241029216e-03,6.548648785132277781e-04,1.813780638681805613e-02,-5.408653849391953372e-02,2.619285410441534623e+00
-1.414115458418500068e-03,-1.107124390171402694e-03,-2.060178780350345343e-04,1.839221573546012678e-02,-5.100528212675214945e-02,2.616345196200882128e+00
-1.021583097356488492e-03,-9.758790627685144789e-04,1.057548566705672575e-03,1.949855848403103664e-02,-4.961385782377902842e-02,2.615181602081520396e+00
-3.522486695806799025e-04,-9.528872164895016992e-04,-4.435116509904265527e-04,1.777166024874077266e-02,-5.041408806881264582e-02,2.605202940114168086e+00
-3.123449015743570982e-04,-8.428490798160656562e-04,-7.893212561573517867e-04,1.612348084816517257e-02,-4.906961834904421949e-02,2.620492489136267977e+00
5.469223944375333412e-04,-7.758138385268516669e-04,-3.941988762170596386e-04,1.633058098495610011e-02,-5.073804861460473603e-02,2.601900139541612589e+00
4.508704825626649827e-04,-6.123444466299292387e-04,-1.236521748878680396e-03,1.658326089562933703e-02,-5.170832371531730587e-02,2.602661873858096442e+00
5.415662384606878532e-05,-5.804948758242578196e-04,-4.058502823948915137e-04,1.741549107730122614e-02,-4.928332500819010420e-02,2.600819162669495199e+00
7.047837414695621314e-04,-5.114169510198732010e-04,6.530408296830335618e-04,1.933599821291664966e-02,-5.031109339864769936e-02,2.591938078281373237e+00
1.747514539117196557e-03,-5.178201865468492560e-04,1.092840346792953382e-03,2.009204594990166015e-02,-5.095111713372801887e-02,2.598174644418577373e+00
-9.802903598984784046e-04,-3.625300291879172336e-04,7.012824576707985154e-04,2.169774789798140091e-02,-4.890501646487876997e-02,2.605168661868674462e+00
-3.206936796287477437e-03,-4.169194092677264499e-04,8.607665304123349355e-04,1.300492358207350208e-02,-4.613701325543217990e-02,2.598974142217684857e+00
-7.759258200029666873e-04,-1.031828137601089148e-04,-1.567742403144205309e-03,9.905775467196065165e-03,-4.090779689298784660e-02,2.602535934187926614e+00
7.677567653345627324e-03,-3.795699986425522761e-05,-2.690954138405832977e-03,7.229700093276392181e-03,-5.313303291139703788e-02,2.585273366186811472e+00
5.058592628547390994e-03,-5.920897951905109476e-05,-9.822975624103706931e-04,1.079570028612408805e-02,-5.314095003847540966e-02,2.585645923285483150e+00
-4.369454563397912571e-03,-9.400487687342961045e-05,-1.357080683542599350e-03,1.136141914630428573e-02,-3.801144814738321998e-02,2.595871110681628124e+00
-7.108150173350097009e-03,-2.223302760785550577e-04,2.811517445568012421e-04,1.089998758497046083e-02,-3.094572479363932871e-02,2.599295495907426812e+00
-2.225520524539726687e-03,-3.012502071386306064e-04,8.542873482374595002e-04,1.292795976286953419e-02,-3.888399816160159617e-02,2.598856473586920401e+00
4.426135362823006435e-04,-5.525758476756382608e-04,1.313082931589495354e-03,1.278952423574253316e-02,-4.163668528100572530e-02,2.583267621803315706e+00
3.783403703682528983e-04,-7.101374081328452360e-04,1.306355175819682744e-03,1.571235490701639037e-02,-4.230217018198345613e-02,2.597938193067648172e+00
-1.350158914960317754e-03,-6.798495222153559756e-04,6.370227887873501345e-05,1.386555061861827198e-02,-4.250501891760904982e-02,2.596391887690288058e+00
-1.093331253051571571e-03,-7.252885188615110874e-04,-9.040576489043394360e-04,1.396657811068280353e-02,-4.370120371133623394e-02,2.594926209179902798e+00
-5.610880137577390400e-04,-7.269946410858180164e-04,-6.226421673273621095e-04,1.209631943224565021e-02,-4.489778854233605898e-02,2.597805084316405555e+00
2.529175683636357419e-03,-1.145544933528269737e-03,3.774411642287735995e-04,1.513044594394585829e-02,-4.725946928968483007e-02,2.595828248034194985e+00
2.906709911963883475e-04,-1.103178945964409683e-03,5.314725677386602934e-04,1.627627180198487622e-02,-4.195518614631765786e-02,2.601528337744866803e+00
-5.184638582165060393e-04,-1.381612515480065478e-03,8.608960403500429603e-04,1.663926820872063672e-02,-4.336894880669461827e-02,2.600846869950601103e+00
-3.674045763850324162e-04,-1.132714760720217231e-03,1.740320227212808742e-04,1.693174160622135105e-02,-4.423207630423320325e-02,2.606099398173682857e+00
7.563936795396363193e-04,-1.024975535382612176e-03,2.673163124209141446e-04,1.578108855962767620e-02,-4.321255040875371378e-02,2.601231455326114883e+00
3.893499393196266805e-04,-1.190185243057629433e-03,-3.120090960404762180e-04,1.473266780072890469e-02,-4.321212578275890337e-02,2.601341424541487868e+00
-1.942549012927595638e-03,-9.188428780092392162e-04,-7.193778025244530272e-04,1.455361897065188259e-02,-4.161474589646019240e-02,2.611434194526736974e+00
-3.507183713544181078e-04,-8.692771830892674937e-04,7.653753573312118167e-04,1.706567792832203168e-02,-4.913322128980723846e-02,2.602033143517928693e+00
-2.018256659531541316e-03,-9.248491975172529276e-04,-1.093035529245072666e-04,1.660446770724632870e-02,-4.738753334738277090e-02,2.608374355964315328e+00
-4.562369792093655570e-03,-8.450266830317707065e-04,-1.177911562967501980e-04,1.606159596197898054e-02,-4.449054166650512343e-02,2.604247889526050130e+00
-2.266587303026407381e-03,-6.677900718443916840e-04,-1.974952790750335307e-03,1.489204846838276808e-02,-4.904436867477812712e-02,2.614961792856774991e+00
-6.452977116540994451e-04,-3.305802381447377311e-04,-1.090800124437490970e-03,1.486290318112537534e-02,-4.678194584893446972e-02,2.602980233609287097e+00
2.657383253818123778e-03,-2.498897851956100209e-04,1.078872966162263943e-03,1.792064928040559835e-02,-5.359162659889449287e-02,2.603249300747165762e+00
1.445002668085948027e-03,-3.069116042070437617e-04,2.785777919303220052e-03,2.115701716301998658e-02,-5.172500551691427972e-02,2.603674072798412453e+00
7.351841733956131621e-05,-1.020287561999081994e-04,1.625008309774734127e-03,2.067646658107236135e-02,-5.107048327531060750e-02,2.603449457254100707e+00
2.758687374957400100e-04,3.767930149435476020e-05,-7.212871826458158242e-04,1.728479027303109206e-02,-5.082745578891945115e-02,2.607451067084411989e+00
-5.184391857090164032e-04,2.442112716619525736e-04,-3.707445777295735774e-03,1.286968261759113830e-02,-4.901248626822507504e-02,2.606561994180538022e+00
1.938884553821374921e-03,3.566077103669643036e-04,-1.572074999494721707e-03,1.388723492288335137e-02,-4.990460657250395116e-02,2.608729397628621882e+00
5.262664346487917364e-04,-9.800183641237215524e-05,1.487683710686523147e-03,1.742363946888048076e-02,-4.621154318485309886e-02,2.607459318620840349e+00
-1.630654566545325238e-03,-2.628502023111421964e-04,2.845538617517521379e-03,2.034673117874064019e-02,-4.599787162865709433e-02,2.607197245047018441e+00
2.847475766305376061e-04,-4.211596580626731983e-04,2.196650821449922485e-03,2.154161707237278733e-02,-4.980095592509314884e-02,2.608757665763732803e+00
9.636131156456924493e-04,-3.166682244434606002e-04,1.121386561790018842e-03,2.081725076624962867e-02,-4.860515097787043715e-02,2.610890985627975169e+00
-2.420468651574182468e-04,-2.916516818863863075e-04,2.592143494150687803e-04,1.915438166663818720e-02,-4.772270465797134875e-02,2.609138201945825131e+00
-6.244377666555164536e-04,-4.586771677292514945e-04,7.162884684539594447e-05,1.812919495725395791e-02,-4.801309249420881997e-02,2.607848001528054738e+00
2.971136264553863172e-04,-6.571038808184849088e-04,-1.505545014038570551e-04,1.726116226001295217e-02,-4.987382553984076594e-02,2.604886616134081123e+00
1.462460506087960663e-03,-6.862008311795186411e-04,-6.991515923238165835e-04,1.715879740406478504e-02,-5.182283475008375717e-02,2.608246160716589657e+00
3.806398746673182818e-04,-6.741332930909579076e-04,-4.468770792673356263e-04,1.766997725578534073e-02,-5.092573509188724756e-02,2.601699325280605990e+00
-7.758924727973058946e-04,-6.690223427221866958e-04,1.536788332358741526e-04,1.771278027936062927e-02,-5.084665224563877928e-02,2.601130985829968267e+00
-2.043360287458327249e-03,-6.368103354813064955e-04,-1.182430469689082001e-04,1.781449656851208374e-02,-5.053421519195211431e-02,2.598914927203395564e+00
-1.947213168424337133e-03,-5.873147181457864579e-04,-7.294316259600772860e-04,1.643276220649170227e-02,-5.093680448474913192e-02,2.600609713797894074e+00
-6.227857613426279878e-04,-1.778095229236639698e-04,-1.745620913297641101e-03,1.560309596241893360e-02,-5.257041177416255096e-02,2.596703976978915307e+00
2.486904312580082328e-03,-3.755159110388922063e-04,-9.601452962113992979e-04,1.565312117489270349e-02,-5.518310842987261822e-02,2.592706457403664899e+00
1.606979955918440891e-03,-4.016874021515568112e-04,-1.238791709755292236e-03,1.509931474988945865e-02,-5.172731366746319281e-02,2.588078359675137108e+00
-2.506106876903279289e-04,-4.992426730642460491e-04,8.652501721612146715e-04,1.805527706559217904e-02,-4.861182734494917668e-02,2.588114118785370010e+00
-8.191907631355809004e-04,-4.672578323732454728e-04,1.176494069512759198e-03,2.110687086182849725e-02,-4.801600495709124061e-02,2.586933480521111051e+00
1.035222952417692811e-03,-4.753904878508252892e-04,7.161683040129543419e-04,2.070147072733163895e-02,-5.249395782883681250e-02,2.584572925326483528e+00
-1.271261241712964027e-04,-2.470337559684855828e-04,1.353765965327740316e-03,2.208373240117111891e-02,-5.209757748297505486e-02,2.578677060033442103e+00
-1.213879931953572864e-03,-4.007466170851358127e-04,1.683102486091913371e-03,2.200944146482441965e-02,-5.236238311379537436e-02,2.574676138750646714e+00
1.075173589637923354e-03,-5.495109215659854315e-04,2.380056935207295037e-03,2.255687422047714108e-02,-5.652493100495092904e-02,2.569532949063841443e+00
-3.232965232366298482e-04,-8.489786017825685623e-04,9.251285857178254742e-04,2.207599443460850352e-02,-5.298641158065464651e-02,2.572050985258783840e+00
-1.060271849931074956e-03,-6.896059345364612733e-04,-8.291832162986531888e-04,1.963252211108823531e-02,-5.143092076666988532e-02,2.567962908156687263e+00
8.751668277823203669e-04,-6.624932749618685961e-04,-3.515111112528877726e-03,1.554472034617759846e-02,-5.267237170045291350e-02,2.560576434446602434e+00
-5.265616506592252178e-04,-3.921031622338970891e-04,-5.000098787281628474e-03,1.084568029946453294e-02,-4.878734790278826949e-02,2.558822835161208786e+00
1.428000888031036959e-03,-6.224418591491410980e-04,-3.384906827114744342e-03,1.110100270015124124e-02,-4.991256694202661492e-02,2.548643802001834047e+00
2.310640331143811246e-03,-8.860915651943659021e-04,-2.152566886064741399e-03,1.179305641695194140e-02,-5.043192918718375495e-02,2.557336607121442285e+00
5.577355774076610305e-04,-1.261179716295437753e-03,1.437263783240403997e-03,1.689197364555639069e-02,-4.699479738491874059e-02,2.555497472744946208e+00
-1.550045225322015064e-03,-1.421529508642892931e-03,1.469923405327741356e-03,1.949921522527020556e-02,-4.619295592350169954e-02,2.552747777134754870e+00
-9.889676184301325092e-04,-1.520230449756675931e-03,1.738006396980148246e-03,1.970101071815122395e-02,-4.588288956009023423e-02,2.551886683641441778e+00
-7.526415221278275926e-04,-1.309471637005424740e-03,1.301689954878243070e-03,2.027760215391793963e-02,-4.613919569936086873e-02,2.549865815282601034e+00
2.109936876069993215e-03,-1.111441181416910695e-03,-4.570798407726927789e-04,1.819367938583482669e-02,-5.037300176745418412e-02,2.543933717894560687e+00
2.438326996594679386e-03,-8.400059128084593580e-04,-4.472124359448856595e-04,1.567758496961602077e-02,-5.050131112567868286e-02,2.545117243692402553e+00
7.918889007458867644e-04,-9.188140569596707063e-04,1.197254477982918680e-03,1.680182144723119109e-02,-4.737250435250928149e-02,2.544437690531140106e+00
-2.793070939940883735e-03,-1.231230259919268225e-03,2.129346888459612147e-03,1.963460312136078301e-02,-4.298231581702793846e-02,2.542536567184470186e+00
-4.153886704336062427e-03,-8.018241091689589468e-04,7.982123275028638791e-04,2.060549425759106157e-02,-4.078080746921841637e-02,2.548556584913740153e+00
-8.703765244617330107e-04,-9.141515497764724852e-04,-1.392087784470195802e-03,1.567704382939894003e-02,-4.469518622555312959e-02,2.547844032804050585e+00
-4.410230347740522585e-04,-3.753460524051887301e-04,-4.880069658961308163e-03,8.754366127687873700e-03,-4.462291820966868272e-02,2.539711595556354951e+00
1.402699616085290512e-03,-1.713996630849093307e-04,-3.749900234633878754e-03,9.028874939909670161e-03,-4.827603448821093934e-02,2.536639292518884758e+00
1.026857064588758981e-03,-3.227256027561252287e-04,-1.227513946929534305e-03,1.263660229639995691e-02,-4.836092227854749126e-02,2.536022226920977118e+00
1.710278980723465951e-03,-4.006301099760638099e-04,-2.715100920508644225e-05,1.391132828096885987e-02,-4.930515541825286618e-02,2.537312091411422443e+00
1.071558023651983382e-03,-2.513325876280395966e-04,1.097377829770258221e-03,1.605235638717594782e-02,-4.809161973724940253e-02,2.536753866354501952e+00
4.899747109187143138e-04,-2.235306853663999408e-04,1.649880957018090479e-03,1.761587719352597503e-02,-4.748022341799895685e-02,2.536131143081775008e+00
3.790631655343048093e-05,-2.310891586701518832e-04,3.345203335179023577e-03,2.058582311763679229e-02,-4.752939503518405218e-02,2.539993606485495548e+00
-7.020434541951789311e-04,-3.535232738307899757e-04,1.906511109024920225e-03,2.098921669121978084e-02,-4.859688943580664500e-02,2.532856745992148717e+00
-2.662408437851638849e-03,-2.037790050434550352e-04,-8.352051573138441314e-04,1.606879092672208742e-02,-4.518723403633373437e-02,2.544799950399692534e+00
3.525097127977405730e-04,-2.615754741547753949e-04,-2.352734265815059134e-04,1.489368948818459160e-02,-4.846276630848223022e-02,2.535505508971027666e+00
3.438813817881679249e-03,-9.414620305520974251e-04,1.201945824986203103e-03,1.465912692173709786e-02,-5.105014988743050708e-02,2.530080850273179749e+00
2.914935747400058084e-03,-1.347513908884548839e-03,4.044168440688608764e-03,2.078108786056365176e-02,-4.810985032410286522e-02,2.532341212792516671e+00
1.182800893790705854e-03,-1.880099428368476201e-03,1.475647752126865416e-03,1.799974159483053171e-02,-4.779615579917617652e-02,2.529655442938747001e+00
-2.430782060820573659e-03,-1.017629935837806483e-03,8.587001079721429467e-04,1.967003901938113586e-02,-4.451380239841284947e-02,2.541923461278656760e+00
2.078341478111815372e-03,-1.043439035633065464e-03,3.601040880187431526e-04,1.538724918729617031e-02,-4.563064927536686355e-02,2.531906227373156071e+00
-5.168077989131602233e-03,-7.212268900781272467e-04,-3.113642799985172089e-03,1.031365507887294086e-02,-3.660549606848206849e-02,2.539121686324051552e+00
-4.381754304776038465e-03,-4.731248530934337908e-04,-1.216485475054751401e-03,1.384133427728773992e-02,-3.931502205040970921e-02,2.543802336389944685e+00
-1.263615998084444136e-03,-8.373124768764891391e-04,1.167725577740969531e-03,1.679647521467719784e-02,-4.310185773992003533e-02,2.534423131088033188e+00
2.207031721448230940e-03,-1.267697311610116754e-03,8.358859530777555755e-04,1.791370510763679036e-02,-4.817769820120787472e-02,2.539544219110439371e+00
3.184291246583454294e-03,-1.173523601034730333e-03,1.470075453491770010e-04,1.660968384546768206e-02,-5.029561448490937892e-02,2.529528114173217546e+00
